(38, 46, 108.7)
(38, 47, 116.7)
(38, 48, 113.7)
(38, 49, 108.7)
(39, 40, 114.7)
(39, 41, 113.7)
(39, 42, 111.7)
(39, 43, 108.7)
(39, 44, 108.7)
(39, 45, 109.7)
(39, 46, 110.7)
(39, 47, 111.7)
(39, 48, 112.7)
(39, 49, 113.7)
(40, 41, 111.7)
(40, 42, 112.7)
(40, 43, 112.7)
(40, 44, 110.7)
(40, 45, 112.7)
(40, 46, 115.7)
(40, 47, 116.7)
(40, 48, 117.7)
(40, 49, 113.7)
(41, 42, 112.7)
(41, 43, 116.7)
(41, 44, 108.7)
(41, 45, 113.7)
(41, 46, 112.7)
(41, 47, 110.7)
(41, 48, 115.7)
(41, 49, 109.7)
(42, 43, 111.7)
(42, 44, 115.7)
(42, 45, 110.7)
(42, 46, 116.7)
(42, 47, 109.7)
(42, 48, 114.7)
(42, 49, 110.7)
(43, 44, 113.7)
(43, 45, 115.7)
(43, 46, 108.7)
(43, 47, 116.7)
(43, 48, 108.7)
(43, 49, 110.7)
(44, 45, 115.7)
(44, 46, 116.7)
(44, 47, 108.7)
(44, 48, 117.7)
(44, 49, 115.7)
(45, 46, 115.7)
(45, 47, 112.7)
(45, 48, 109.7)
(45, 49, 116.7)
(46, 47, 112.7)
(46, 48, 110.7)
(46, 49, 116.7)
(47, 48, 112.7)
(47, 49, 115.7)
(48, 49, 110.7)
