(38, 46, 113.7)
(38, 47, 112.7)
(38, 48, 116.7)
(38, 49, 109.7)
(39, 40, 114.7)
(39, 41, 117.7)
(39, 42, 109.7)
(39, 43, 115.7)
(39, 44, 112.7)
(39, 45, 109.7)
(39, 46, 110.7)
(39, 47, 115.7)
(39, 48, 108.7)
(39, 49, 112.7)
(40, 41, 108.7)
(40, 42, 115.7)
(40, 43, 117.7)
(40, 44, 109.7)
(40, 45, 113.7)
(40, 46, 117.7)
(40, 47, 114.7)
(40, 48, 114.7)
(40, 49, 115.7)
(41, 42, 114.7)
(41, 43, 108.7)
(41, 44, 115.7)
(41, 45, 116.7)
(41, 46, 110.7)
(41, 47, 111.7)
(41, 48, 117.7)
(41, 49, 108.7)
(42, 43, 115.7)
(42, 44, 111.7)
(42, 45, 109.7)
(42, 46, 112.7)
(42, 47, 108.7)
(42, 48, 112.7)
(42, 49, 116.7)
(43, 44, 108.7)
(43, 45, 108.7)
(43, 46, 114.7)
(43, 47, 113.7)
(43, 48, 109.7)
(43, 49, 113.7)
(44, 45, 110.7)
(44, 46, 109.7)
(44, 47, 112.7)
(44, 48, 113.7)
(44, 49, 113.7)
(45, 46, 109.7)
(45, 47, 108.7)
(45, 48, 110.7)
(45, 49, 112.7)
(46, 47, 108.7)
(46, 48, 112.7)
(46, 49, 109.7)
(47, 48, 117.7)
(47, 49, 109.7)
(48, 49, 115.7)
