(23, 26, 108.98143310184898)
(23, 27, 112.27160499236011)
(23, 28, 114.1936305367043)
(23, 29, 116.01200731971079)
(23, 30, 109.23053783007173)
(23, 31, 115.12511115191965)
(23, 32, 107.82680717131642)
(23, 33, 111.65046604365787)
(23, 34, 112.0572175297748)
(23, 35, 109.54367323395972)
(23, 36, 108.00752969134255)
(23, 37, 109.40161463299233)
(23, 38, 114.40317655333371)
(23, 39, 107.75547148197688)
(23, 40, 112.81474269880165)
(23, 41, 109.54759377533473)
(23, 42, 113.3603828837406)
(23, 43, 110.25499716776991)
(23, 44, 109.66404542609995)
(23, 45, 112.81649860573489)
(23, 46, 113.79350570765583)
(23, 47, 115.6404019584445)
(23, 48, 108.79136365661127)
(23, 49, 110.95398125407588)
(24, 25, 111.23210344549585)
(24, 26, 116.15157613999754)
(24, 27, 107.54951270880969)
(24, 28, 115.22220944581142)
(24, 29, 113.609371517461)
(24, 30, 117.38606001679831)
(24, 31, 109.72018527911504)
(24, 32, 107.44715922458705)
(24, 33, 114.98229292277793)
(24, 34, 108.01537096936761)
(24, 35, 112.2986174367311)
(24, 36, 115.1884605386777)
(24, 37, 110.34394824266184)
(24, 38, 113.93846554487112)
(24, 39, 117.46048314911607)
(24, 40, 110.33324802641818)
(24, 41, 110.47616115739805)
(24, 42, 114.64722437683602)
(24, 43, 109.2773703466321)
(24, 44, 113.15367698138331)
(24, 45, 115.17904205603166)
(24, 46, 113.70614687827168)
(24, 47, 111.2218837600769)
(24, 48, 114.3337270816426)
(24, 49, 110.79189684345316)
(25, 26, 116.4554502437837)
(25, 27, 115.31402832137383)
(25, 28, 111.60274039197003)
(25, 29, 113.5715029166699)
(25, 30, 115.52972405439215)
(25, 31, 109.00067354021775)
(25, 32, 109.93755020124293)
(25, 33, 110.1579371210094)
(25, 34, 110.35932160354511)
(25, 35, 115.62424751888797)
(25, 36, 108.25710222034097)
(25, 37, 111.3196779922908)
(25, 38, 108.963080046316)
(25, 39, 114.99894632346924)
(25, 40, 111.04205639297803)
(25, 41, 108.42849027644179)
(25, 42, 110.97465470211597)
(25, 43, 116.48679812851557)
(25, 44, 109.09113940988836)
(25, 45, 116.45040586760757)
(25, 46, 107.57639586119063)
(25, 47, 112.92093627492419)
(25, 48, 111.14383075166499)
(25, 49, 109.34747472528697)
(26, 27, 110.6513909671074)
(26, 28, 111.48460399010551)
(26, 29, 107.35513719071076)
(26, 30, 110.33583219124584)
(26, 31, 108.11203038433536)
(26, 32, 110.9130323531133)
(26, 33, 112.36805968380843)
(26, 34, 115.62228852699961)
(26, 35, 111.82830644915546)
(26, 36, 108.72834103743719)
(26, 37, 111.8914025100361)
(26, 38, 110.1678175404055)
(26, 39, 112.95501946373646)
(26, 40, 108.78753610522573)
(26, 41, 109.02457594493984)
(26, 42, 111.06856453461819)
(26, 43, 113.94247056479573)
(26, 44, 112.57606970085037)
(26, 45, 116.4904716668519)
(26, 46, 113.24825090805611)
(26, 47, 109.69152920167977)
(26, 48, 114.33476647325323)
(26, 49, 111.42481426476412)
(27, 28, 112.83900971109394)
(27, 29, 108.93121188109077)
(27, 30, 108.82024770589895)
(27, 31, 111.05957287685086)
(27, 32, 111.8531517788271)
(27, 33, 110.32572755937605)
(27, 34, 107.74482555709069)
(27, 35, 112.52673938154808)
(27, 36, 112.63524653134833)
(27, 37, 116.28705035713305)
(27, 38, 112.1816442680817)
(27, 39, 115.32718117767457)
(27, 40, 113.40205449431339)
(27, 41, 113.41963697110181)
(27, 42, 107.08230075262246)
(27, 43, 113.85215608646999)
(27, 44, 111.84890121046017)
(27, 45, 116.12638364035446)
(27, 46, 111.62602818788861)
(27, 47, 111.74249678573187)
(27, 48, 115.39570420110768)
(27, 49, 114.72924918050774)
(28, 29, 112.56780312596698)
(28, 30, 108.50272698700063)
(28, 31, 108.18736410866562)
(28, 32, 109.92468184254678)
(28, 33, 110.15633265939859)
(28, 34, 114.80886864408612)
(28, 35, 115.762799225263)
(28, 36, 116.88967857665848)
(28, 37, 107.75229189147556)
(28, 38, 109.33848133476442)
(28, 39, 113.99101974714164)
(28, 40, 107.8874619033271)
(28, 41, 113.89560477761523)
(28, 42, 108.85403995974454)
(28, 43, 110.1267103046025)
(28, 44, 109.6216600722339)
(28, 45, 114.60084742331719)
(28, 46, 117.14482544806374)
(28, 47, 113.69918352339825)
(28, 48, 110.2410796694799)
(28, 49, 108.6218487024172)
(29, 30, 109.69417088914759)
(29, 31, 115.45355812681834)
(29, 32, 115.17306677787143)
(29, 33, 111.04262770121353)
(29, 34, 112.22788706448846)
(29, 35, 114.86999459534037)
(29, 36, 110.02120686620442)
(29, 37, 112.71362348118288)
(29, 38, 113.71676275019551)
(29, 39, 112.48504468711629)
(29, 40, 109.70351232743785)
(29, 41, 113.85966987730093)
(29, 42, 114.72407952506678)
(29, 43, 109.03058096608305)
(29, 44, 116.09234728333087)
(29, 45, 116.35929826401352)
(29, 46, 108.10676586971142)
(29, 47, 114.01624709850331)
(29, 48, 108.28856786160385)
(29, 49, 113.38615633300945)
(30, 31, 113.03006881956493)
(30, 32, 111.74730548433024)
(30, 33, 117.04647437850399)
(30, 34, 112.98645173445404)
(30, 35, 111.56786782548089)
(30, 36, 117.08311199488703)
(30, 37, 110.55834715935784)
(30, 38, 115.2502998199889)
(30, 39, 108.14664617071135)
(30, 40, 112.07836352283621)
(30, 41, 112.70045387285487)
(30, 42, 107.71952953107275)
(30, 43, 115.30663795521417)
(30, 44, 108.46499034626444)
(30, 45, 111.48992493506081)
(30, 46, 115.94814791949882)
(30, 47, 110.5237567036085)
(30, 48, 114.25824410267414)
(30, 49, 111.78708022944926)
(31, 32, 109.39366769393324)
(31, 33, 107.84650886065515)
(31, 34, 115.50627243617916)
(31, 35, 112.11603749711595)
(31, 36, 111.50959810797752)
(31, 37, 110.92376264911817)
(31, 38, 116.40984949640358)
(31, 39, 115.48350386249993)
(31, 40, 113.41938050629538)
(31, 41, 110.05939737475339)
(31, 42, 113.67285472655576)
(31, 43, 108.77415728268339)
(31, 44, 110.13309559978359)
(31, 45, 117.07473678244331)
(31, 46, 116.2594997875207)
(31, 47, 111.18301464004065)
(31, 48, 108.75967866447006)
(31, 49, 110.38103992169798)
(32, 33, 114.72698226411003)
(32, 34, 114.2005996318904)
(32, 35, 109.37203138085421)
(32, 36, 110.2045363970875)
(32, 37, 108.08125864127628)
(32, 38, 116.1039719219282)
(32, 39, 114.21648490763202)
(32, 40, 112.1280763884814)
(32, 41, 111.18020841569059)
(32, 42, 108.64886021975117)
(32, 43, 113.46883079860564)
(32, 44, 114.34574061737109)
(32, 45, 109.11036934367671)
(32, 46, 108.25611624076075)
(32, 47, 109.47423224038525)
(32, 48, 112.54780250246712)
(32, 49, 112.08081350787084)
(33, 34, 111.35272814598065)
(33, 35, 109.75370766536521)
(33, 36, 115.49043122472324)
(33, 37, 108.94414136876809)
(33, 38, 113.84405738413261)
(33, 39, 107.86183616968492)
(33, 40, 110.62658154545008)
(33, 41, 109.03558758740148)
(33, 42, 109.36253171053932)
(33, 43, 113.66667968111292)
(33, 44, 114.3732164380395)
(33, 45, 115.22409724138758)
(33, 46, 112.1568132483886)
(33, 47, 109.5272107067027)
(33, 48, 110.32376483831692)
(33, 49, 116.1422726497722)
(34, 35, 112.94519839828759)
(34, 36, 115.4907763512879)
(34, 37, 115.87011812152811)
(34, 38, 110.79641894997395)
(34, 39, 107.93642474310728)
(34, 40, 111.173414746768)
(34, 41, 116.01622442954958)
(34, 42, 111.01753099136997)
(34, 43, 109.37978372068244)
(34, 44, 115.02147679357519)
(34, 45, 108.20119520392701)
(34, 46, 108.2700098484513)
(34, 47, 116.00319514494409)
(34, 48, 112.65978959345912)
(34, 49, 109.47582283306106)
(35, 36, 111.97778941251131)
(35, 37, 111.35151267614424)
(35, 38, 112.83690285401694)
(35, 39, 114.08619473115391)
(35, 40, 109.95086210305175)
(35, 41, 113.38271941840017)
(35, 42, 116.78567844662713)
(35, 43, 110.23634831100746)
(35, 44, 108.14804167909412)
(35, 45, 109.82349940679256)
(35, 46, 110.27462096010687)
(35, 47, 109.35801705695864)
(35, 48, 109.48258754689542)
(35, 49, 114.80467907548297)
(36, 37, 112.94216721841796)
(36, 38, 112.79355205229967)
(36, 39, 110.14047295036531)
(36, 40, 117.38213041638329)
(36, 41, 113.08529731184665)
(36, 42, 115.15296818997253)
(36, 43, 115.4352850064443)
(36, 44, 115.98701274490257)
(36, 45, 116.125243924033)
(36, 46, 107.33560127870915)
(36, 47, 106.99449794353781)
(36, 48, 108.82327119715977)
(36, 49, 110.27579737070299)
(37, 38, 108.69539039882457)
(37, 39, 108.16287564813807)
(37, 40, 114.97898120761299)
(37, 41, 115.55283191420311)
(37, 42, 111.07704444603846)
(37, 43, 107.18265865349451)
(37, 44, 109.80285087776932)
(37, 45, 114.4975447055871)
(37, 46, 113.29920975433501)
(37, 47, 117.0113773151295)
(37, 48, 112.60541258753751)
(37, 49, 115.70051831161648)
(38, 39, 109.69917632542186)
(38, 40, 108.67628494151698)
(38, 41, 109.84044187529088)
(38, 42, 108.59223431921234)
(38, 43, 109.05812908381422)
(38, 44, 111.88453349929605)
(38, 45, 109.93961337136187)
(38, 46, 109.08129144163262)
(38, 47, 111.9002685307492)
(38, 48, 114.88011910891052)
(38, 49, 111.66736057531259)
(39, 40, 117.41705703417426)
(39, 41, 108.28716363486392)
(39, 42, 114.54471159063495)
(39, 43, 109.12006867916809)
(39, 44, 108.91663371589732)
(39, 45, 106.94028196414882)
(39, 46, 116.50328887314329)
(39, 47, 115.99077571769882)
(39, 48, 115.23802165576177)
(39, 49, 108.71653988255053)
(40, 41, 115.11308155299389)
(40, 42, 113.29689192547488)
(40, 43, 115.24918669353505)
(40, 44, 108.86326735360898)
(40, 45, 115.94450351677388)
(40, 46, 111.34837192390937)
(40, 47, 114.906275062742)
(40, 48, 110.99600718462256)
(40, 49, 107.96627879239765)
(41, 42, 111.1027421775872)
(41, 43, 114.32782119188865)
(41, 44, 114.86809635634675)
(41, 45, 109.59058219738412)
(41, 46, 117.4460124949629)
(41, 47, 117.06844364868267)
(41, 48, 114.71939002938673)
(41, 49, 114.84756798675197)
(42, 43, 114.33347547419245)
(42, 44, 115.3038395859318)
(42, 45, 114.08436495427728)
(42, 46, 108.08537720517099)
(42, 47, 116.48974078939247)
(42, 48, 113.0005018090834)
(42, 49, 115.80944653505126)
(43, 44, 109.24933445688013)
(43, 45, 112.37270404388518)
(43, 46, 114.58067558932953)
(43, 47, 113.25921286044272)
(43, 48, 115.95138986604692)
(43, 49, 110.17559294914646)
(44, 45, 110.33181324763684)
(44, 46, 114.90340553601231)
(44, 47, 113.489636571209)
(44, 48, 111.21253052267997)
(44, 49, 109.94034640596226)
(45, 46, 110.69852484501801)
(45, 47, 108.14406584385583)
(45, 48, 114.14972373442137)
(45, 49, 115.16128612199813)
(46, 47, 117.06892074019157)
(46, 48, 111.90796653769247)
(46, 49, 116.1012320953979)
(47, 48, 108.32669322968651)
(47, 49, 112.8976055891892)
(48, 49, 114.43912733920021)
